-0:43	きりきり	やったー！
-0:39	花吹雪	野球の時間と聞いて
-0:38	聖徳明太子	サムネ
-0:38	こやこや	！？いつの間にかサムネ変わってた！？
-0:38	皇[スメラギ]	慌てて戻ってきた
-0:38	FJK エンタメ	やきうどん食べたい
-0:38	Fumy H	お、良いサムネ
-0:36	コーグ	よてーちを返して
-0:35	のいん	サムネの表情、よいねぇ
-0:33	Orpheus1221	野球の時間だあああああああああああああああああ
-0:32	あぎだどら	よし待機
-0:32	はむさんどたべろ	意外ですね
-0:32	つきもぐら2	花音呼べ
-0:31	平田	しお。。。しお。。。
-0:30	街カド水族館	独歩さんは4番感ある
-0:28	cinema 620	野球の時間だあああああ
-0:28	のまのま	やきうのじかんだああああああああああ
-0:27	define #	名前こーしょーくんとか付けそう
-0:25	きつねの	しおしおしてきた
-0:22	とろろ	あれ、サムネ変わってる…！？
-0:21	21	いい顔
-0:20	きりきり	やきうの時間だーー！！
-0:20	ばるくろ	マジやん、よてーちじゃなくなっとる
-0:20	たこる	やきうか
-0:20	いたち海月	サムネ間に合ったか
-0:20	瀬田裕基	まかのんが教えてくれるやろ
-0:20	サナ	野球の時間だぁぁぁ
-0:19	ciel window	まあガチで分からなくなってもまかのんとか債務者とか農家の人が教えてくれるさ
-0:18	ドリリングタッピンねじ	サムネのクオリティの差よ
-0:18	ぽーとぴあ	わくわく
-0:17	聖徳明太子	野球の時間だぁぁぁぁ
-0:16	ネムレス	すばらしいサムネだーー
-0:16	ポセイン	打ったら左に走るんやで！
-0:14	インザーギかるた	しおしおしおしお
-0:13	TX11 D11	待機🌸
-0:12	天城久秀	わくわく
-0:12	アストラルクローバー	しお
-0:10	帰宅RTA	やきうの時間だあああああ！！！
-0:09	ruska	やきうの時間だあああああ
-0:09	omi	やきうのじかんだあああああ
-0:09	夏季限定のりしお風味	待機
-0:09	とろTak庵	やきうのじかんだあああああ
-0:08	mirror	やきうの時間じゃ
-0:05	ぽーとぴあ	やきうのじかんだ？
-0:03	首都ブラジリア	選手ガチャ
-0:03	真薙:まち	やきうのじかんだあああああああ
-0:03	Ji-mon	野球の知識はどうなんだろう
-0:02	ほげほげふがふが	3
-0:02	あのときの中	4番キャッチャー山田（独歩）
-0:02	つきもぐら2	花音呼んで鍛えてもらわないと
0:04	なーく	やきうの時間だー！
0:04	LOG	2番セカンド藤崎
0:05	cinema 620	麻雀強い監督就任
0:05	芋下きぬ	実況！パワフル！しおやきう！
0:06	Nights -O	待機
0:06	デへへ	やきうのじかんじゃぁぁぁぁ
0:08	矧 / shin	やきうのじかんだああああああああああああああ
0:08	アジシオ太郎	やきうだあああ！！
0:09	げるまにうむ。	サムネはすり替えておいたのさ！
0:12	FJK エンタメ	打ったら左に！？ｗｗ
0:13	すしゅ	きちゃ
0:13	Yuji 08	プロ雀士の名前で固めていったらおもろいｗ
0:13	みのる	やきうの時間だああああ
0:14	コーグ	バッターにボールぶつけて倒すんやで
0:14	ナゴツク	やきうの時間だあああああああああ
0:18	とろろ	こんばんは～🌸
0:18	エナ	やきう！やきう！
0:19	レプタイル	麻雀に加えて野球だといよいよおっさんじみてきた
0:19	GPE	こんばんはー
0:19	K泉ペンキ	よてーち画像配布希望
0:19	いぬまた	やきうだーーーーー
0:23	yas- san	こんばんは～
