29:38	妖精の灯り	いつの時代かは進めれば分かる
29:39	mo's!	2Bさん合理的思考の持ち主だから…
29:39	H kata	落ちないようにはできてるのね
29:39	かねごん	これ前作があるんよ
29:39	タネ	人間がいないんだっけ？
29:40	サナ	ふーん
29:40	ザッハトルテ。	わかる
29:41	ユーミン	そうね
29:41	ぎずも	人間滅びちゃった？
29:41	ryo Y	わかる
29:41	トリフネ	それな
29:42	ネギ豆腐	わかる
29:42	なむ	栞桜ちゃんも鶏肉と豚肉分からんでしょ
29:42	年刊木材	わかる
29:42	のしろん	わかる
29:43	ププリンΩ	わかる
29:43	笹島佐宗産	栞桜ちゃんは鳥知ってるの？
29:43	ケアル	よいよね
29:43	雨宮恵	そうだね
29:44	たい焼き袋詰	わかる
29:44	くろしば	わかる
29:44	司令_つかされい	機能美
29:44	たいし76567	わｋｋる
29:44	パイライトテディ	そうですね
29:44	なーく	うむー
29:44	GIGA	えちち
29:44	Takebon	たしかに
29:44	ギンジ	そうだね
29:45	keg-on{けごん}	わかる
29:46	Asa no	服いいよね
29:46	らいず	わかる
29:46	皇	そう思う
29:46	あばばドルドル	衣装センスパナイ
29:47	ネムレス	そうだね
29:47	ムームー	えちちさもあるね
29:47	ダンデライオン	良いよね！！
29:47	ロザエ	おしゃれだね
29:47	のりしお	そう完璧なんだ！
29:48	マイケル	焼き鳥食べるモイ？
29:48	モモンガ 建築祭初代MVP	セクスィー
29:48	がくらた	わかる
29:48	芋下きぬ	着たい？
29:49	さんみてい	レプゲシュやってもらいてえええ
29:49	ずん	わかる
29:49	行成団子	それな
29:49	Makielmoa	センシティブさもあるね
29:51	MOTHERSHIP	うん
29:51	真っ黒フウ	わかる
29:51	丸	人間はもう滅んじゃったからね
29:51	らにふ	ヨルハ制服いいんよ
29:51	天城久秀	はえ～～
29:52	mo's!	えちえちさもある
29:53	四季綾ノ乃	わかる
29:53	のしろん	みえ
29:53	桜夏	わかる
29:53	木更津ゆき	ボスくる
29:53	【 叶笑 】magica〝桜一色〟	ありそう
29:54	ふじけん	オシャレだよね
29:54	鉄筋	制服やで
29:54	野ざらしのアザラシ	わかる
29:55	限界	えちち
29:56	ゆんゆん	それねぇ
29:56	〆作	草
29:56	エビ天	あ
29:56	Takebon	オサレ
29:56	おおくそん	えちち
29:56	斎藤真方_マサカタ_	いいよね
29:56	月十字	えっちさも兼ね備えてる
29:56	鶏だしクリーミィ	えっちじゃん…
29:56	ns zn	えっ...
29:56	T M	？
29:57	Tijpo	あっ
29:57	m t	ここエンゲルスだっけ？
29:57	ばち	あっ
29:57	マンゴー	え？
29:58	ハラタカ	わかる
29:58	シヴァ村卯月	えっちだ・・・
29:58	雨宮恵	え！？
29:58	tk sakura	エロさもあるぞ・・・
29:58	天城久秀	えちちだね
29:58	もるぽん	えっっ！？
29:58	夜月	ｴﾁﾁﾁ
29:58	寝落ちのJ	草
29:58	らにふ	あ
29:58	F K	2Bさんのデザインだけでメガヒットしたからな
29:58	司令_つかされい	エッ
29:58	Orpheus1221	？？？？
29:58	あばばドルドル	見えますよ
29:58	kizakura sakura	レオタードなので⊂（＾ω＾）⊃ ｾﾌｾﾌ!!
29:59	なむ	気づいたかｗ
29:59	ぶたどん	あ
29:59	ダイス	それ支給品やぞ
29:59	なーく	ん？
30:00	モトヒロ	草
30:00	ミルクレープコーヒー	ん？
30:00	Westeria	しおっさんはじまた
30:01	rapid eye rabbit	みえ
30:01	だいふくうに	性癖四暗刻コメで草
30:02	このkz	えちちじゃん
30:02	hsn	食いついた
30:02	ねんねこ	きづいたか
30:02	わかめ	しおちゃん？
30:03	クロン	気づいてしまいましたか
30:03	21	草
30:03	K Tony	え っ ち じ ゃ ん
30:04	テーク	栞桜っさんでたわね！
30:04	もつ	スカート覗くとトロフィー
30:04	辻斬りロータ	草
30:04	くらつ	ほーんって
30:04	鶏だしクリーミィ	ふーん
30:04	Amelia	草
30:05	郭々	あっ
30:05	こうめ	ｴｯ
30:05	ふるーり	おいｗ
30:05	迷彩温泉卵	あっ
30:06	やまぶどう	え？
30:06	雨宮恵	草
30:06	タネ	おい？
30:06	くろう	ふーん・・・
30:06	狂刃	草
30:06	あばばドルドル	ふーん
30:06	おぷ	ふーん
30:07	ラザ	見え？
30:07	ワ・カ・メ	ふーん、えっちじゃん
30:07	彼方	実績解除されるぞえ
30:08	とき	ふーん、
30:09	Beep	セーブポイントなかったっけ？
30:09	古山摩耶	えっちじゃん
30:09	Ash Alba	はーん
30:09	sルーク	草
30:09	keg-on{けごん}	草
30:09	颯斗	うん
30:09	マンゴー	ローアングルｗ
30:09	なの	えちち
30:09	Ruka in	ほーん
30:10	たい焼き袋詰	あっ
30:10	皇	センシティブ
30:11	BlueMonday	ヨルハ部隊の制服だから
30:11	やあけ	何確認しようとしてましたw
30:11	むばぃん	ほう
30:12	ゆんゆん	なかったことにしないでｗ
30:12	びろーん	ローアングルはBANが怖いよ
30:12	なーく	気付きましたか？
30:12	ミキわっち	ふーん、エッチじゃん
30:13	きのこたけのこ	ふーん
30:13	ばどらっく	ふーん…（察し
30:14	jun jun	素晴らしいやろ？
30:14	ruska	ほーん
30:14	ダイル	ほーん草
30:14	愛じゃよハリー	パンツじゃねーからな！
30:15	xia kk	見ようとしたな
30:15	くぅくぅ	ふーん
30:16	サナ	わかる
30:16	槍御太一	意味あるものだしね
30:16	なじー	草
30:16	レプタイル	ん？
30:17	ふじけん	眼福やね
30:17	あべかわもち	こんばんは
30:18	ユズ	パンツ覗いた？
30:18	ハセマ・スネーク	えちち確認ジャンプ助かる
30:18	mifuro	しおっさん…
30:18	天城久秀	えっちだ・・・・
30:18	ねんねこ	えっちじゃん
30:20	琵琶丸	しおっさん、出てきたな・・・
30:20	趣スケベマン	おしゃれだしえっ！だよね
30:21	ほよよ	草
30:21	レイザーRR	何かに納得した様なリアクション
30:21	Asa no	ふーん
30:21	はなかげ	ふーん
30:22	ぁれっと	一応スカートは排熱機関っていう設定
30:22	ごりらごりら	ほーん
30:23	白桜花ありす	お気づきになられましたか
30:24	Takebon	何を思ったのか・・
30:24	やまぶどう	草
30:24	グリヴェン	なにをしているのでしょう
30:25	みーや	ふーん…
30:25	Tijpo	自爆でモロ見えにできるんだよなぁ
30:25	のしろん	ふーん
30:25	スズメがサンバ	えっちだ
30:26	無常	排熱の為に大胆な格好になっている
30:26	しろんパパ	えっっち
30:27	真っ黒フウ	しおっさん化
30:27	Anchovy	探索だいじ
30:27	ダンデライオン	何かに気付いた？
30:28	迷彩温泉卵	じつは細かい刺繍とか入っててめっちゃおしゃれ
30:29	かるふぇまよ	その服防具なんですよ…
30:30	いざよいさくや	回復は大事。
30:31	たまねぎオニオン	えっっ
30:31	高速フーリエ変換	作成者の趣味なんだろうな
30:32	モモンガ 建築祭初代MVP	自爆したら、、、
30:32	ふじけん	眼福眼福
30:34	sakura mituki	ふーん、エッチじゃん
30:34	狂律	スクショそれで埋まってる
30:35	ElixiR /N	しおちゃん・・・・・？
30:36	クリスティン.	ふーん
30:36	あばばドルドル	ない説でした
30:36	レーマリカヒ	しおっさんさぁ…ｗ
30:38	ダニエル	HじゃなくてBだってヴぁ
30:40	チィヤ	もうちょっと痩せないと
30:40	筆記丸	ジャンプでは
30:42	ヘンリー	上光ってたよ
30:42	あまなつみかん	GW記念🌸やっと帰宅～	￥1,140
30:42	木更津ゆき	自爆したら
30:43	宝毛	階段使えば覗けるよ
30:43	jun jun	素材はとらんのかい
30:43	びぃえるてぃ	ローアングルでじっと見るといいモーション見れるよ
30:44	タカシじゃないか	気付いたか、、、ローアングルでトロフィーあるで
30:46	陸奥朱雀	覗き込んでると払われるよｗ
30:47	ダイス	ジャンプでいけるよ
30:47	勝加齢	服なんて麻雀の邪魔
30:49	天城久秀	しおちゃん・・・？
30:50	ユーミン	拾えるのあったのにｗ
30:51	ププリンΩ	これオートセーブ？
30:51	こばやし	お手本のようなふーん…で草
30:51	スペースデブリ	喪服みたいな衣装ほんと好き
30:52	年刊木材	何で見えてるアイテムスルーw
30:53	司令_つかされい	ボスが出そうだな
30:53	胡蝶侘助	もしかして、ボス前？
30:53	餅兵衛たなぼた	しおっさん、こんばんは	￥1,140
30:54	ふじけん	HじゃなくてB草
30:54	たい焼き袋詰	なんか出そう
30:54	低燃費RX	開いてる背中がえってぃだ
30:55	しゅー	河川敷？
30:56	ぎずも	ボスが来そうな
30:59	汐岡崎	自爆は
31:01	やまぶどう	明らか怪しい
31:02	人波夕日	お！ニーアだ！
31:04	sルーク	2Bの歩き方好き
31:05	とろTak庵	カメラモードがないのがこのゲームの唯一の欠点
31:06	四季綾ノ乃	ボスかな？
31:08	レンメア	回避ボタン長押しでダッシュできるよ
31:09	かるふぇまよ	きちゃああああ
31:10	jun jun	さぁ
31:10	琵琶丸	司令部・・・
31:13	栗まんじゅう	くるぞー
31:14	ダンデライオン	ムービー綺麗
31:16	ネギ豆腐	がんばって～
31:16	おおくそん	おあつらえ向きの通路
31:16	out look	それ、ラスボスやぞ
31:17	いざよいさくや	おぉ
31:18	狂律	はしご使えば簡単に見えるよ
31:18	ミルクレープコーヒー	おっ
31:19	K Tony	機械が間違うことってあるんか…
31:20	Nights -O	うお
31:21	keg-on{けごん}	これやで
31:23	拡散の尖兵	今日のビックリドッキリメカ
31:23	ふぉのん	ピザカッター
31:24	四季綾ノ乃	違うよー
31:25	唐揚げ大好き	おおーすごい
31:26	モキュZei	ピザカッター
31:26	琵琶丸	まだ重機
31:26	おぷ	さっきのやつやね
31:27	うみとり	迫力やっば
31:27	rapid eye rabbit	おお
31:27	らにふ	バケットホイールエスカベータ
31:27	かるふぇまよ	ムービーいいよね
31:27	無常	ピザカッター
31:27	T M	殺意高そうｗｗ
31:28	ギンジ	がんばえー
31:28	Nights -O	ボスかな
31:29	鶏だしクリーミィ	14でいつも戦ってるやつだ
31:31	ユズ	さっきのやつ2体か
31:31	蓮	歩き方好きだな
31:32	ハセマ・スネーク	FFXのアイツかとおもた
31:33	T M	草
31:33	がくらた	草
31:33	ケツおさわり	回避ゲーの始まりです
31:33	のりしお	２ほんあるで！
31:35	くろしば	悲鳴草
31:35	寒冷地仕様の俺	巨大グラインダー
31:36	胡蝶侘助	死んだ
31:36	ね ゙え ゙え ゙	草
31:36	神無月健二	草
31:36	らいむ	草
31:36	ドロス&デイビス	バケットホイールエクスカベーター！！
31:36	暁宵	ｗｗｗ
31:36	ミラアカ	声ｗ
31:36	Peat Potter	ミンチになるうううう
31:37	ピコット	なんでつっこんだｗ
31:37	ラザ	悲鳴よｗｗ
31:37	斎藤真方_マサカタ_	草
31:37	ひっきー	悲鳴助かる
31:37	レッドウッドへいぽう	ウワー！！！
31:37	あきら	あぶ
31:37	ほよよ	草
31:38	21	草
31:38	順平	草
31:38	いざよいさくや	倒せばいい。（結論）
31:38	hsn	草
31:38	おーしお	草
31:38	ふくろーる	草
31:38	妖精の灯り	草
31:38	ププリンΩ	叫びｗｗｗ
31:38	迷彩温泉卵	すっごい声出たな
31:39	ゆんゆん	凄い声が出たｗ
31:40	いのてん	草
31:40	せもせも	でっかーーい！！
31:41	Josh	草
31:41	Nights -O	巻き込まれたw
31:41	TMTあんばー	草
31:41	琵琶丸	轢かれたーー！
31:42	とき	あっぶね
31:42	ネムレス	やられたｗ
31:42	mezzoforte	草
31:42	孤高の探索者	草
31:42	首都ブラジリア	あぶねぇ
31:43	ベオ	草
31:44	司-つかさ-	草
31:44	いぬてぃ	モロだった
31:44	レプタイル	草
31:44	カレーうどん	あぶねぇ（直撃）
31:44	やまP	すごい声出たｗ
31:44	筆記丸	巨大ピザカッター
31:44	黄月英	ナイス回避
31:44	kuzu ningen	悲鳴たすかる
31:44	越前康介	ミンチや
31:45	ぷるぷる	草
31:45	レイザーRR	オートジャスト回避強いなｗｗ
31:45	このkz	ウワー！
31:45	Maino Taur	凄い声出たｗ
31:45	ふじけん	ミンチになっちゃう
31:45	ori ori	声
31:45	J PR	声www
31:46	かねごん	すげえ悲鳴ｗｗ
31:46	ASURA	聞いたことない声ｗｗ
31:46	デモア	頑丈やなー
31:47	エビ天	草
31:48	ながつきれい	がんばえー
31:48	あつ	回避草
31:48	ギンジ	悲鳴たすかる
31:49	ぎずも	イージーでよかった
31:49	木更津ゆき	うまいうまい
31:49	無常	オートだから楽勝だろう
31:49	ぽーとぴあ	あぶねぇですむんだ
31:49	いろは	ここ苦手だったな
31:50	ミルクレープコーヒー	声が
31:50	びぃえるてぃ	草
31:51	ザッハトルテ。	あっぶねえ
31:51	こうちゃ2L	ニーアの回避アクション気持ちいい
31:51	茶人	ピザカッター再び！
31:52	天城久秀	草
31:52	you	すごい声が
31:53	スズメ	悲鳴がおっさんｗ
31:54	ドスウンバボ	声やば
31:54	ElixiR /N	ピザカッター
31:54	国士無双	FF Xで見たｗ
31:54	スーパーガク	ｳﾜｰ!
31:54	ハセマ・スネーク	ミンチになるうううう！！！！
31:54	レッドウッドへいぽう	ミンチよりひでえや！
31:55	かるふぇまよ	ないす回避
31:57	外藤	ピザカッター戦ド派手で好き
31:57	タカシじゃないか	掘削マシンやんけ
31:57	ゆったん	できるよ
31:57	帰宅RTA	なぜ生きている
31:57	H kata	オート切れてるで
31:58	taka32 S	草
31:58	五十鈴	オート回避優秀
31:58	うみとり	がっつりひかれて草
32:00	高速フーリエ変換	壊した！
32:01	みーや	叫び声笑うわw
32:02	のりしお	オフになってるよ～
32:02	琵琶丸	うまい！
32:03	ミルクレープコーヒー	頑張れ
32:03	やあけ	今剣投げてませんでした？
32:03	ちゃたろう ねこにゃ	あぶにゃー
32:03	紫ユウキ	すっごい叫び声
32:03	はるさめ。	オフなったで？
32:04	池谷ike	ルンバだ
32:04	もるぽん	洗車機みたい
32:06	keg-on{けごん}	あっぶねｗ
32:06	鶏だしクリーミィ	スタイリッシュ回避
32:07	いぬてぃ	ミンチよりひでー
32:08	迷彩温泉卵	R1押しっぱでよいのでは
32:08	ケツおさわり	ポッドくんはずっと打ちっぱなしでええで
32:08	水無月セイ	オート切れてる
32:08	びぃえるてぃ	ナイス回避（自動）
32:08	山本たろう	剣投げて中距離ならできる
32:09	れふぃね	横のちっこいやつの攻撃が遠距離
32:10	豆腐オリオン	オートOFFになってるよ
32:11	ひっきー	吹き飛ばされたー
32:11	Maino Taur	ポッドは撃ちっぱの方がええで
32:12	天城久秀	オート切れてるよ
32:13	司-つかさ-	いてぇ
32:14	木更津ゆき	2Bは近接のみ
32:14	たんたかたん	国士無双あがっても悲鳴あげなかったのに
32:14	あばばドルドル	とりあえず殴ってもろて
32:14	おーしお	意外とダメージ食らわないんだね
32:15	遊季50円	オートジャスト回避してくれる
32:15	ダイス	オート回避すごいな
32:16	なごみてる	２Bと痛覚共有してる？
32:16	タカシじゃないか	いってぇえ
32:17	tk sakura	撃て撃てー
32:18	こうちゃ2L	攻撃や
32:19	いしゅとんmarkII	ずっと撃ち続けましょう
32:20	keg-on{けごん}	撃て撃て！
32:20	ばどらっく	距離感よ
32:20	トリフネ	射撃しときゃいいよ
32:21	司令_つかされい	止まったときに白兵かな
32:21	わたこ	ポッドさんにずっと働いてもろて
32:21	びぃえるてぃ	オート切ってる！？
32:22	怠もの	遅いｗ
32:23	はむさんどたべろ	危ないね
32:25	Aria Yuna	オート回避w
32:25	ふじけん	刃物よりエグいやつ
32:25	くろう	なかなか
32:26	たまねぎオニオン	タレットくんは打ちっ放しでいいよ
32:27	チィヤ	ノーマルにしよ
32:28	有栖ライム	草
32:29	ねんねこ	回避が超性能のゲームなので一種のターン性ですよ
32:29	あきら	こっわ
32:30	out look	ニーアオートマダ
32:30	琵琶丸	待たなくてもダメージは入りますよ
32:32	Nights -O	おおー
32:32	あまなつみかん	うてうてｗ
32:32	ベオ	轢かれまくってて草
32:33	ギンジ	切ってみたんだ
32:33	天城久秀	あーあー
32:33	パイライトテディ	なるほどね
32:34	ゆったん	射撃ボタンどっかにあるはず
32:34	司令_つかされい	切らないほうが良いな
32:36	すずしろ	ピザカッターみたいな敵だ
32:36	胡蝶侘助	オートくん縛りしよ
32:37	しゅー	なぜひかれにいくｗ
32:38	れめれめ	轢かれてない？
32:38	筆記丸	ふがふが
32:39	やまぶどう	わざと切ったのかｗ
32:39	kizakura sakura	うてうてー
32:40	ププリンΩ	いいね
32:41	エビ天	オート回避すげｗ
32:41	Beep	挑戦心いいね
32:43	木更津ゆき	側面からダメージとおる
32:44	めび	オート射撃君とオート回避君だけで勝てるなこれｗ
32:45	わんためん	アクションかっこよ
32:45	帰宅RTA	2B頑丈だな
32:46	びぃえるてぃ	オート切ってあれは凄い
32:46	わたこ	ジャスト回避中に殴るとちょっと強いの出るよ
32:46	いざよいさくや	終わってみた
32:46	ひっきー	やったか・・・？！
32:47	ネギ豆腐	慣れたらチョットずつマニュアルでやったらいいよ
32:48	鉄筋	オートだけでゲームができるようにしてある、通称「神谷のおかんでも遊べるモード」だよ
32:48	天城久秀	痛そう
32:48	クリスティン.	終わってみた
32:48	H kata	定時退社
32:49	のしろん	確かにポッドくんだけで終わりそう
32:49	伊田辿と書いていだてん	アクション初心者らしく、使えるものは何でも使いましょう
32:50	なーく	終わってみた
32:50	T M	合体？！
32:51	寒冷地仕様の俺	やったか！？
32:52	五十鈴	本当？？回避してるような…
32:53	Nights -O	勝ったのか？
32:54	タネ	さあ第二弾
32:54	もるぽん	オートくん偉大
32:54	ハセマ・スネーク	サクサクだー
32:54	ちゃたろう ねこにゃ	おわったのか
32:54	琵琶丸	ここから、ほんへ
32:55	唐揚げ大好き	倒した?
32:57	外藤	イージーだからオートにして避けてるだけで勝てるで
32:58	らにふ	このムービーめっちゃ好き
33:00	Peat Potter	だいまじーん
33:01	妖精の灯り	きたわね
33:02	mo's!	合体だー！
33:03	くろう	おわってみた
33:03	ケツおさわり	大丈夫！途中から敵もそんなんで死なないから！
33:04	ミルクレープコーヒー	何？
33:04	rapid eye rabbit	やったか？
33:04	ryo Y	きた
33:04	とろTak庵	合体だぁぁぁぁぁぁ！！！！！！
33:04	K Tony	この二つのクレーン、絶対いっぱい練習してたよね
33:05	cvector	ノーマルなら自分で撃ってる感覚になる
33:06	スズメがサンバ	でかい
33:07	りんほん	でっか
33:07	サナ	つよそう
33:08	ププリンΩ	でか
33:08	但野士朗	勝ったな。ゴハンひする
33:08	グリヴェン	これが本体か
33:08	T M	無駄に人型で草
33:08	クリスティン.	はーい
33:09	司令_つかされい	ロボだ
33:09	ark0125	でかい
33:09	彗星夜	合体したー！
33:09	モモンガ 建築祭初代MVP	最初のボス来たー！！
33:09	ネギ豆腐	でかい
33:09	時雨蝉	えぇ・・・
33:10	らにふ	かっこええ…！！！
33:10	琵琶丸	うわーあ
33:10	いざよいさくや	なんも終わってねぇ！
33:10	がくらた	ロボだあああああああああああああ
33:10	れをん	かっこいい
33:10	怠もの	やったか？
33:10	みなせ	合体したやん
33:10	ひっきー	なんだこれｗ
33:11	のりしお	ボス戦はオート入れといたほうがいいかな・・？
33:11	レッドウッドへいぽう	でっかい
33:11	スーパーガク	かっこよ
33:11	栗まんじゅう	でかい
33:11	Maha raja	ロボだ！
33:12	真っ黒フウ	合体！
33:12	si n	強そう
33:13	山田エミール	廃墟ロボ！
33:13	かるふぇまよ	オートにしてると動きづらいのよね
33:14	寒冷地仕様の俺	でかぁぁぁぁい！
33:15	はるめたる	ロボットかよ
33:15	うみとり	そんな感じの本体だったのか
33:15	帰宅RTA	お？
33:15	唐揚げ大好き	ロボだコレー――
33:15	カラスは可愛いのですよ?	とりあえずポッド君を撃ちっぱなしでそこそこ削れる
33:16	H kata	初心者が下手に縛るとえらいことになるゾ
33:16	高速フーリエ変換	！？
33:16	トリウナギ	巨大ロボは浪漫
33:16	ふるーり	でかーい！（説明不要
33:16	フミFumi	ロボだー
33:16	樹由	ロボだー
33:17	hsn	巨大ロボ！
33:17	くろしば	かっけえ
33:17	rapid eye rabbit	でっか
33:17	ムームー	巨大ロボだー！！
33:17	越前康介	ロボットだ
33:18	司-つかさ-	つよい
33:18	つくだ煮	巨大ロボじゃん
33:18	Orpheus1221	飛んだ！！！！！！
33:19	ナゴツク	合体ロボだああああ
33:19	餅兵衛たなぼた	とんだ！！
33:19	くろう	巨大ロボみたいなのきた
33:20	迷彩温泉卵	エンゲルスきゅん
33:20	J MAEDA	でかいのきた
33:20	芋下きぬ	合体ロボだ！
33:20	Maha raja	かっけぇ
33:21	ns zn	巨大ロボット！？
33:21	Asa no	でっか
33:21	ゆんゆん	ロボットだぁ！！
33:21	おおくそん	巨大2足歩行兵器はロマン
33:22	鶏だしクリーミィ	さっきこれの上を歩いてきた
33:22	keg-on{けごん}	ロボだこれ！
33:23	月十字	巨大ロボきた！
33:23	Takebon	でっか
33:23	雨の宿り木	おお！
33:23	ぎずも	でけー！
33:23	かっぺい	うーんダサい
33:23	テーク	ロボだぁ
33:23	あおみクリオネ	さっきのは腕でした
33:24	レッドウッドへいぽう	足ほっそｗ
33:25	out look	それ、ラスボスやぞ
33:25	ちゃぼうず_cyabouzu	それ人形にする意味あるう？
33:26	かるふぇまよ	かっこいいいいい
33:26	寝落ちのJ	跳んだ、
33:26	わたこ	今の着地で壊れる定期
33:26	Fumy H	でかい！ 怖い！
33:27	ねんねこ	ロボだこれー！
33:27	Nights -O	こっちがボスかよ
33:27	此処葉	でかい
33:27	rapid eye rabbit	つよそう
33:27	ハラタカ	無骨、だがそこがいい！！
33:27	こでまり	無骨なデザイン好きだなぁ
33:28	レプタイル	巨大ボスだ
33:28	無常	ｂｇｍ好き
33:28	はるさめ。	オートなくても基本射撃は押しっぱなしにする
33:28	モモンガ 建築祭初代MVP	曲やばい
33:28	マンゴー	BGMかっこいい
33:29	ハセマ・スネーク	でかすぎんだろ…
33:29	グレブナー基底	でかい
33:29	おっ	足が貧弱すぎる
33:30	あまなつみかん	やっぱりいいBGMだぁ...
33:30	司令_つかされい	顔が弱点か
33:30	のりしお	エンゲルスさんです
33:30	ププリンΩ	そしてBGM良すぎ
33:31	あばばドルドル	巨大兵器の体内にいたんやね
33:31	七鳩	さっき登ってきた建物やな
33:31	限界	ロボだこれ！！！
33:31	ふじけん	巨大ロボだー！
33:31	天城久秀	倒した！
33:32	クーニャ	でけえな
33:32	首都ブラジリア	！？
33:33	帰宅RTA	でけえ！
33:33	久遠	FFVIIで見た
33:33	たろうやまだ	かっけー
33:33	順平	でかすぎぃ！
33:34	渦海夜人	BGMかっこいい
33:34	ミツキ	BGM
33:34	Taso	エンゲルス君です
33:34	えびび大福	トランスフォーマー！？
33:36	ようχ	でけぇ
33:36	らいむ	イクラかいっぱい
33:37	くかたち	でかすぎんだろ・・・
33:37	jirou yamada	FF14にもいたやつや
33:37	やまぶどう	工場そのものじゃねーか！！！！！！
33:38	ロザエ	でかい
33:38	リモコン隠し妖怪	神BGMきたこれ
33:38	ピコット	頑張れたれっとくん
33:39	雨宮恵	すごいデザイン
33:40	H kata	急な弾幕ゲー
33:41	古鉄	そういう任務を受けてるからね
33:42	二ム 毛玉	でかい
33:42	スペースデブリ	いくらだぁ！
33:42	ニオ_	最初からクライマックス
33:43	高速フーリエ変換	BGMアホほどカッコいいな？
33:43	司-つかさ-	やば
33:43	アイリス	BGM好き
33:44	ばどらっく	！？
33:44	Fumy H	草
33:44	天城久秀	巨大ロボ
33:47	司令_つかされい	ミサイルが
33:48	tk sakura	すごいこと言ったｗ
33:48	m t	ここの表記、天使文字だっけ？
33:48	琵琶丸	このブリキのオモチャ感よ
33:48	Letes弐号	投げつけるｗ
33:48	rapid eye rabbit	BGMいいね
33:49	ゆったん	やめたげてｗ
33:49	とき	やめてあげて
33:49	なむ	やめたれｗ
33:49	ミルクレープコーヒー	ひどい
33:50	pandoゴネーシャ	顔って必要なのかな
33:50	茶人	大将 いくらくれー
33:51	やあけ	ひどいこというからw
33:51	omi	ポッド君最強説
33:51	Eugene ksp	草
33:52	のしろん	投げつけるは草
33:52	醤油砂糖	この文字解読してる人多そうだな
33:52	パイライトテディ	AOEよびいいね
33:52	エビ天	ポッドくんかわいそう
33:52	ユズ	草
33:53	nao	AOEw
33:53	ザン	こんばんは
33:53	21	投げつける意味ある！？
33:53	レプタイル	草
33:53	しゅー	愚策だよ！ｗ
33:54	ギンジ	投げつけるw
33:54	うみとり	ポッドくんもっと大事にして
33:54	天城久秀	避けゲー始まった
33:54	チモシーほおばっ太郎	音楽カッコいい
33:55	胡蝶侘助	AOEは草
33:56	たんたかたん	もしかしてLoLやってます？？？？？？？
33:56	こうちゃ2L	だめだろｗ
33:57	Nights -O	ミサイルパーティーはじまたw
33:57	ネギ豆腐	また自爆させようとする…
33:57	184	AOE
33:57	ムームー	すぐに味方を自爆させようとするなｗ
33:57	汐岡崎	鬼畜で草
33:57	out look	ポットの激務は電通レベル
33:58	グレブナー基底	草
33:58	kuromen	ボット君を投げないで
33:59	K Tony	２Bどう思う？
33:59	ドロス&デイビス	レベリングの為だゾ！
33:59	こでまり	AoEw
33:59	のーれっじ	草
34:01	高速フーリエ変換	そうやってすぐ自爆させようとする！
34:01	なの	AoE
34:02	トリフネ	回避うまい
34:02	はるめたる	つよすぎる
34:02	汐ソーダ	FF14脳だねえ
34:03	チィヤ	避けれてますよ
34:03	akki	AOE
34:03	さーもばりっく あっと 大艦巨砲主義	鬼畜で草
34:04	暁宵	ＡｏＥｗ
34:05	藍雨	AoEで草
34:05	霧雨レイン	よけれてるんだよなぁ
34:06	彗星夜	草
34:06	びろーん	AoEとかさすが光の戦士
34:07	ザッハトルテ。	草
34:07	Nights -O	ひどw
34:07	こうちゃ2L	ポット君いいやつだよ
34:07	ねんねこ	ポッドカミカゼはマジであるんだよなぁ
34:08	J MAEDA	草
34:08	スズメ	ミサイルとして使わないでｗ
34:08	ryo Y	草
34:09	醤油砂糖	避けて避けてちょっと切るのよ
34:10	ark0125	草
34:10	おかしろ	草
34:10	槍御太一	それは迷案ですね
34:10	tk sakura	鬼かｗ
34:11	雨宮恵	投げないでｗ
34:12	P青空	AOEとかいきなりＦＦ民やんけｗ
34:12	Beep	エリアエフェクトは草
34:12	サナ	投げつける
34:12	はむさんどたべろ	頑張って～(´- `*)
34:12	夜月	回避アクション使っていこう
34:12	Fumy H	自爆させるの？
34:13	天城久秀	どう思う？白砂
34:13	野ざらしのアザラシ	ポッドくんかわいそう
34:14	ミルクレープコーヒー	ダメでしょ
34:15	孤高の探索者	草
34:15	ふじけん	仲間投げるなｗｗ
34:15	皇	栞桜ちゃん、すごい上手い
34:15	カラスは可愛いのですよ?	序盤で殺さないでｗ
34:16	Kutyan-cat	ポットたんをいじめないで
34:16	鉄筋	もしかして回避ボタンのチュートリアルウィンドウ見落としていらっしゃる
34:16	nao	ff14でもでてきたボス
34:17	ながつきれい	草
34:17	あい	避けてるんだよなあ
34:18	やまぶどう	自爆やめて！？
34:19	しろんパパ	えぇ
34:19	keg-on{けごん}	避けれてるぞ！
34:20	木更津ゆき	鬼畜すぎ
34:20	rapid eye rabbit	ひでえ
34:20	out look	お握手
34:20	くろしば	ポッドくん投げないでｗ
34:21	唐揚げ大好き	また自爆させようとするｗ
34:21	チィヤ	オート回避付いてるから全部避けてるんだよなぁ
34:21	たいし76567	やめてあげて・・
34:21	パイライトテディ	自爆特攻させないで
34:22	アイリス	まずは回避が大事なゲームよ
34:22	ザン	自爆だね
34:23	だし巻きたまご	しおしお光の戦士だったのか
34:23	ピコット	遠近法ぱんち
34:24	でんでん	安元は投げるもの
34:26	ユーミン	それポット君壊されるやつやがな
34:26	なーく	かっこいいなぁ
34:26	はるさめ。	一回しか使えないやん
34:27	キヤ	サレタじゃないぞ
34:27	ひっきー	ロックマンXとか思い出すな…ｗ
34:27	ププリンΩ	いいよいいよー
34:29	びぃえるてぃ	オート回避やっぱ偉大だな
