-1:21	bito mati	しおしお…
-1:21	バルビン	今日も癒されに来た
-1:20	ぐぅたら	しおしおしてきた
-1:13	key ton	しおしお🌸してきた
-1:09	Nights -O	しおしおっ
-1:06	ふくろーる	しおしおしてきた
-1:05	ヨーゼフ・ハイドン	しお…しお…
-1:04	si n	しおしおっ
-1:03	ちべ	しおしおしてきた
-1:01	うずら	し
-0:59	しまご	しおしおしてきた
-0:58	せきれい	しおしお…
-0:56	缶こーひー	待機
-0:49	うずら	しぉしぉ
-0:48	あまなつみかん	ワクワク	￥1,140
-0:46	leno nowhere	しおしおしてきた
-0:45	芋下きぬ	しおちゃー
-0:45	花吹雪	しお…しお…
-0:44	もるぽん	しおしお
-0:43	ハニーベア	待機
-0:42	トム	3時のおやつは持ったか！
-0:41	Fumy H	しお…しお…
-0:39	グレブナー繧ー繝ャ繝悶リ繝シ	しお…しお…
-0:39	カラスは可愛いのですよ?	調子よければ17時終わりくらいかな？
-0:38	MON JA	こんにちわー
-0:37	ザッハトルテ。	しおしお
-0:37	HAYASHI TTT	しおしおしてきた！
-0:34	ぷっしろ	キャー！！栞桜ちゃーん！！！
-0:33	No Name	しおしお
-0:32	呉スカーレット	し…おし…お…しお…
-0:32	keg-on{けごん}	しおしおしてきた
-0:30	いいさん	待機🌸
-0:29	ぶたどん	きちゃ
-0:28	hasuneみの	こん＾＾	￥1,140
-0:26	友利匡志	しおしお
-0:26	みやまちかげ	この顔文字好き( ᐢ˙꒳​˙ᐢ )
-0:25	特牛	こんにちは
-0:20	筆記丸	しおしおしてきた
-0:19	カラスは可愛いのですよ?	しお…しお…
-0:17	Cloelia	しおしお
-0:17	聖徳明太子	塩分濃度高まる
-0:14	ぐぅたら	こんにちはー🌸
-0:12	真っ黒フウ	こんにちは！！
-0:12	shigure tokiame	こんにちは～
-0:12	pandoゴネーシャ	しおっしおっ
-0:11	tangerine	こんにちはー
-0:10	司-つかさ-	こんにちわ
-0:08	村カメレオン	しおしおしおしお
-0:06	ぽえぽえ	こん
-0:02	Akiteru Fjimoto	こんにちは
0:06	木一	こんにちは
0:13	Tak庵[柚子栞桜味]	こんにちは🌸
0:14	らにふ	こんにちは🌸
0:15	ザッハトルテ。	こんにちは🌸
0:15	フィーユ。		￥200
0:16	渡辺武士	しお
0:17	Fairy Snow	こんにちは🌸
0:17	彗星夜	こんにちはー🌸
0:17	やまP	こんにちはー🌸
0:18	sakkon	こんにちは～🌸
0:18	西都なつ	こんにちは
0:18	カゲン	こんにちは
0:18	ShingoMk-Ⅱ	こんにちは🌸
0:19	芝村	こんにちは～！
0:19	グレブナー繧ー繝ャ繝悶リ繝シ	こんにちは
0:20	ちべ	こんちわー
0:20	斎藤真方	こんにちは
0:21	くろう	こんにちは🌸
0:21	はむさんどたべろ	あー
0:21	和み日和	こんにちはー
0:21	ぎーぶる	こんしお～
0:21	筆記丸	こんにちは🌸
0:22	ななみさん	こんにちは
0:22	サカナ	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!
0:22	うみとり	こんにちは～
0:22	Fumy H	こんにちはー🌸
0:23	omi	こんにちはー🌸
0:23	箒星.ホウキボシ	こんにちは
0:23	蓬莱山冬夏	こんちわーです’’
0:23	花吹雪	こんにちわー🌸
0:23	レッドウッドへいぽう	ｷﾀ――(ﾟ∀ﾟ)――!!
0:23	Ta eGa	こんにちは🌸
0:24	氷水	こんにちは～🌸
0:24	サカナ	こんにちはー🌸
0:24	十三姫	こんにちはー🌸
0:25	みささんべ	こんにちは
0:25	gk _y	こんにちはー
0:26	カヤ	こんにちは🌸
0:26	bito mati	こんにちはー
0:26	Jippa	ちわ
0:27	ヨーゼフ・ハイドン	こんにちは
0:27	rapid eye rabbit	こんにちは🌸
0:27	マロニエ	こんにちは～
0:28	Cloelia	こんにちは🌸
0:28	FJK エンタメ	こんにちはー
0:28	LeirosSkyly[れいろす すかいりー]	こんにちはー🌸
0:28	てれぽん	こんにちは～
0:29	ムームー	こんにちはー！
0:29	桑原みー	こんにちは〜
0:29	Evac 1899	こんにちは！🌸
0:29	ノカゼ	こんにちは🌸
0:29	O B	こんにちはー
0:29	トンキン湾の人喰い虎	こんにちは🌸
0:29	雨宮恵	こんにちは🌸
0:29	まっちゃ	こんにちは🌸
0:29	sルーク	こんにちは！
0:30	mo's!	こんにちはー🌸
0:30	トリウナギ	こんにちは～🌸
0:30	F K	こんにちはー🌸
0:31	keg-on{けごん}	こんにちは🌸
0:31	ヨシムネ	こんにちは
0:31	ヨタ	こんにちはー
0:31	ぶたどん	きちゃちゃの茶
0:32	Nights -O	こんにちは〜
0:32	ようすけ	おいすー
0:32	くろしば	こんにちはー🌸
0:32	ふくろーる	こんにちは🌸
0:33	妖精の灯り	こんにちはー🌸
0:33	帰宅RTA	こんにちは🌸🌸
0:33	トゥートゥー	こんにちは～
0:33	ふぉのん	こんにちはー🌸
0:33	バルビン	こんにちはー🌸
0:33	でっど	こんにちは
0:33	メディカタカタさん北桜神話	こんにちは
0:33	Josh	こんにちはー🌸
0:33	いろ	こんにちわー🌸
0:34	T.T.F.	こんにちはー
0:34	いるかと	こんにちは🌸
0:35	たい焼き袋詰	こんにちは
0:35	Amelia	エンダー今にも倒されそうな顔だぜ
0:35	みやまちかげ	こんにちはー🌸
0:35	柿垣夏記	こんにちは
0:37	ruska	こん🌸( ᐢ˙꒳​˙ᐢ )
0:37	桜夏	こんにちは！	￥250
0:37	taka32 S	こんにちは🌸
0:38	朝永空	こんにちはー🌸
0:38	トム	こんにちはー🌸
0:38	なじー	こんにちはー
0:38	ハニーベア	こんにちはー
0:38	みのる	こんにちは🌸
0:39	レプタイル	こんにちはー
0:39	紫月	こんにちは🌸
0:39	Orpheus1221	こんにちはー
0:39	タカぴー	こんにちは
0:40	郭々	こんばんはー🌸
0:40	No Name	こんちー
0:41	パイライトテディ	こんにちはー
0:41	MiZKi	こんにちは🌸
0:41	チタニア	こんにちはー🌸
0:41	芋下きぬ	こんにちわー
0:41	まきまき	こんにちは
0:42	ちゃんちゃんしおしお	こんにちは～
0:43	ほむほむちゃん	こんにちはー
0:43	ポテト	こんにちは🌸
0:43	フェアレディ	こんにちは🌸
0:43	何かの植物	こんにちは🌸
0:43	やまP	こんにちはー🌸🌸
0:43	いいさん	こんにちは～
0:43	鷹綾	こんにちは
0:44	くらつ	こんにちはー🌸
0:44	ユズ	こんにちは🌸
0:44	古山摩耶	こんにちは🌸
0:45	かme	こんにちわー🌸
0:45	ロザエ	こんにちは～
0:45	ばどらっく	こんにちはー🌸
0:45	Red eyes	こんにちはー
0:46	シゲル	はじまた！
0:46	にいやまざくろ	こんにちは〜
0:46	北傘	こんにちはー
0:46	月十字	こんにちは〜🌸
0:47	ザッハトルテ。	( ᐢ˙꒳​˙ᐢ )	￥200
0:47	ぬゐ	こんにちはー🌸
0:47	鶏だしクリーミィ	こんにちはー
0:48	mezzoforte	こんにちは～🌸
0:48	zu ki	こんにちは🌸
0:48	しまご	こんにちは
0:49	ゆう	こんにちは～
0:49	もるぽん	こんにちはー🌸
0:49	leno nowhere	こんにちはー
0:49	21	こんにちは🌸
0:49	T M	こんにちは
0:50	古鉄	こんにちは🌸
0:50	うずら	こんにちは
0:50	ものくろP	こんにちは～
0:50	斎藤真方	かわいい
0:50	かく	こんにちは
0:50	こーや	こんにちはー
0:50	琵琶丸	こんいちはー🌸
0:51	ダンデライオン	こんにちは〜
0:51	ユーミン	こんにちは～
0:51	嘉新	こんにちは！ー
0:51	エビ天	こんにちはー
0:51	やっさん	こんにちはー
0:51	ヨーゼフ・ハイドン	かわいい
0:51	高速フーリエ変換	よう🌸
0:51	颯斗	こんにちはー
0:51	hasuneみの	こんにちはですわ🌸
0:52	あい	こんにちはー
0:52	ぶるーD	こんにちは🌸
0:52	ささかま。	こんにちはー！
0:52	揚げ饅頭	こんちはー
0:53	えびび大福	こんにちは
0:53	レモン	こんにちは～🌸
0:53	Ba2O	こんにちはー
0:53	聖徳明太子	こんにちはー
0:53	やあけ	こんにちわ
0:54	Vtuberをすこる麦農民さん	こんにちは〜！
0:55	大谷刑部吉継	こんにちは〜
0:55	tias estel	こんにちは🌸
0:55	_ lili	こんにちは🌸
0:55	はむさんどたべろ	こんにちは
0:56	佐藤奏_イカウント	こんいちは🌸
0:56	なおピー	こんにちはあぁぁぁぁ
0:56	nao 77	こんにちは
0:56	杏	こんにちわ🌸
0:56	れいりす	こんにちは🌸
0:58	ヨウ	こんにちはー
0:58	みなと	こんにちはー
0:58	ろき	こんにちわ🌸
0:58	黒井へちま	こんにちはー
0:59	箒星.ホウキボシ	ゆらゆらかわいい
0:59	ミド	こんにちは	￥200
0:59	白音とと	こんにちは
0:59	トム	揺れてんねぇ！
1:00	しょう	こんにちは〜
1:00	taka32 S	こんにちは🌸
1:00	村カメレオン	こんにちはーーー🌸
1:00	アルゴノゥトチームGospel	こんにちはー🌸
1:00	北坂ろま	こんにちは
