-1:05	よしひろソボロ	
-1:04	でんき玉	緊張してきた
-1:02	緑のようかん.	サムネが良すぎる
-0:59	Tails	天気デッキは悪手だぞ！
-0:58	N J	リスナーの邂逅...!
-0:57	Sack0code	リャンメン待ちか！いいな！
-0:54	めなくじ	ななあんこ
-0:48	白屋	そういやあちらさんのファンの総称ってなんだろね
-0:48	Rakkyo527	待機…！
-0:48	こぶ	
-0:47	じゃんじゃか	待機…！ざらりと…！
-0:47	ksk -f	諸侯の挨拶 2月で検索しないと……
-0:47	ノースマン	緊張しすぎて吐き気してきた
-0:46	スーペルデポル	
-0:43	おるすたっと	圧倒的待機…!
-0:43	べるべる	ご趣味は…
-0:42	starfish heart	
-0:41	小生	二窓待機…！
-0:38	Januarやぬあーる	ｯｽｰ…天気ｨ…いいっすねｪ…
-0:37	松本山崎	スタンプ全部迫真になるから好き
-0:36	洋ナシ	
-0:33	Infiniti	化学反応楽しみにしてます
-0:31	フレイムリンクス	
-0:31	sma	ファンの総称は決めないけど床だったりお前らだったり定期
-0:31	ばんいな	
-0:24	ヲア	いいおはなすき
-0:24	星河みよ	待機...!
-0:23	西本四葉	お見合いか…？
-0:22	山羊	ポン定期
-0:18	鏡崎ましろ-Kagamisaki Mashiro-	それポン定期
-0:17	チーズメンチカツ	ポンじゃねえか！
-0:17	スーペルデポル	ポン定期
-0:16	齋藤冬吾	ソレはポンだ
-0:15	ライ	床・・・？
-0:15	TARUHI CH	それはポンだ
-0:14	佐門内藤	それぽん
-0:14	ボム	待機
-0:13	so16	🌼💗今日もコピースパムbot来たら笑う
-0:12	サビレ	今更だけどサムネピンゾロピアスじゃないな
-0:10	やどかりちゃん	床…？
-0:10	ryo hirano	もらい泣きするな
-0:09	kekka/おみくじ	
-0:09	ワールドリベンジ	初会合だ初会合！！
-0:06	マケモン	それポン
-0:06	キルディT	ご趣味はおおだいる
-0:03	田中太郎	床VS畳
-0:02	ヤルダバオト	待機…！
-0:02	よしひろソボロ	本日はお日柄も良く・・・
0:00	やよ	天気
0:10	Sack0code	ポン！ポン！ポン！ 大三元！！
0:11	スーペルデポル	きちゃ
0:11	so- ra-	お
0:12	鹿尾菜藤山	待機
0:13	アルフォンス・ミュシャ	お
0:13	高山一樹	きちゃ
0:13	球磨川涙	きたわね
0:14	Rakkyo527	きちゃ
0:14	マルス オルトカンナ	お
0:15	白羽	おっ
0:16	ナナシサメ	待機
0:16	たこ	きちゃ
0:16	田中太郎	お
0:16	ヲア	お
0:17	くらじ	お、早い
0:17	ゆにゆに	きちゃ
0:19	starfish heart	床
0:19	べるべる	きちゃ
0:20	manio _AKG	お
0:20	リィジエィ/BANsファン台湾勢	きちゃー！
0:20	オレンジ	お
0:20	Infiniti	おはｋ
0:20	寺島涼子	きちゃ
0:21	ばべるこ	きちゃ
0:21	にとろ	はじまった～
0:22	トリウナギ	きちゃ
0:22	C,そまり	きちゃ
0:22	To Shi	きたぁー！
0:22	密室少年	きちゃ～
0:22	Y-Earlユキクレ	お
0:23	にわのき	おっ
0:23	帝龍姫	きちゃーーーーーー！
0:23	スミオ	きちゃ
0:23	Januarやぬあーる	きちゃ！
0:23	ベェェェ	きちゃ
0:23	コーラおじさん	ざわ…ざわ…！
0:24	西本四葉	お
0:25	Tails	きちゃー
0:25	睡馬	はやめにきちゃ
0:26	山羊	おおおお
0:27	ryo hirano	きちゃ？
0:27	kekka/おみくじ	きたわね
0:27	ksk -f	来たぜ……ぬるりと……？
0:28	海のカキ	きた
0:29	たい焼きの鼠径部	きちゃ
0:29	無駄脂肪弁慶	きちゃわね
0:29	。ナムル	きちゃ〜
0:30	齋藤冬吾	きちゃ！
0:30	ナキカゲ	出たわね
0:30	N Y	きちゃ
0:30	Ryo- KEN	きちゃ
0:30	ノアノア	ざわ・・・ざわ・・・
0:31	Man Euglena	きちゃ！
0:31	キルディT	きちゃ
0:31	鈴蘭	きちゃ
0:31	ひらっち	きたああああああ
0:32	めなくじ	お
0:32	ぬるぬし	お
0:33	佐門内藤	きちゃ
0:33	あかテン	開始時刻前だぞ！？
0:34	Y-Earlユキクレ	おはおはしてきた
0:34	UDXセルビー	きちゃ
0:35	- Reizyou-礼状	ざわ
0:36	ふみん	きちゃ
0:36	落ち武者	ざわ…ざわ…
0:36	結城ろむ	きちゃ～
0:36	Iris	きちゃあ
0:37	アキバkun	きちゃ
0:37	To Shi	ざわ
0:37	ナナシサメ	きちゃ！
0:37	あざみ	きちゃ！
0:38	ザッハトルテ。	お
0:38	リオ	はやくない？
0:38	しぇぞう	ざわ・・・ざわ・・・
0:39	白羽	きちゃ
0:39	あさがお_hana	きた
0:39	ななめ	おお
0:39	かやぶき	お？
0:39	LaFr4nc3	きちゃ
0:40	vtuberすこすこ侍	すこ
0:40	スパッツスピリッツ	きちゃ？
0:41	山吹ワイロ	ドキドキするなぁ
0:41	鏡崎ましろ-Kagamisaki Mashiro-	やはり二分前枠始まるかーたすかる
0:42	ヤルダバオト	きちゃ！
0:42	721 baru	まってた
0:43	死人	きたか
0:44	コーラおじさん	ざわ…ざわ…！
0:44	洋ナシ	天気がいいですね
0:45	オオクマヲ	待ってたぜ！この瞬間
0:46	, DAT	さて今日は、どんなコラボになるのやら
0:46	ゴリラゴリラ・グラウアー	ざわざわ
0:46	kome i	ついに来た
0:48	Sack0code	いいぞ
0:48	チベットスナギツネ	ぬるりときちゃ？
0:48	marin	きたわね
0:49	鹿尾菜藤山	きちゃ
0:49	めーりあん	ざわ……
0:49	とき	きたか？
0:50	たこ	そういえば耳のサイコロが3だ
0:51	Tails	努力値振ってきたな
0:51	Y-Earlユキクレ	最近早いね
0:52	ぴろしき_たぶん暇人	来やがったーーーー！
0:52	しまこ	
0:54	秋彦	きちゃ・・・！
0:54	TARUHI CH	おはくず
0:56	異界王ギルフォード	ざわ
0:57	帝龍姫	夢にまで見たコラボおおおおお！
0:57	伊丹裕樹	きちゃ
0:58	ガラムマサラ	待望のコラボだ…！
0:59	Y-Earlユキクレ	ざわ・・・・ざわ・・・・
1:00	[V] K blank	よーし間に合った
1:00	gigax2	kitya-
1:02	フレイムリンクス	ざわ・・・しお・・・
1:03	starfish heart	☀️
1:03	りちゃ	ざわ...ざわ...
1:03	ksk -f	ざわわ……ざわわ……
1:04	so16	わずかながら緊張しておる
1:07	raki raki	ざわ
1:09	白羽	ざわ…ざわ…
1:09	N T	待ちきれなくてちょっと打ってる
1:11	hiperry	待機…！
1:12	牙梅	おはくず
1:13	プリーシア	ざわ
1:13	ルパーツ星人	ざわ
1:13	キルディT	ざわ
1:14	starfish heart	☀️🌸
1:14	コーラおじさん	わく…わく…！
1:15	sma	何故か知らないが1年以上前から待っていたコラボだ
1:16	まるきゅー	ざわざわ
1:16	じょに	ざわ・・
1:16	くらじ	🀄
1:17	名無しs	スッゲェコラボしてんぜ？？？
1:18	鏡崎ましろ-Kagamisaki Mashiro-	しお…
1:19	あさがお_hana	ざわ
1:19	田舎者	ざわ…ざわ…
1:20	Infiniti	ざわしおちょっと好き
1:21	アルフォンス・ミュシャ	凄い御方との、邂逅…………っ！
1:21	カナデ	なんか緊張してきた
1:21	やよ	来たぜ
1:21	ネイルハンマー	ざわ
1:21	アニマルレーシングワイルド	ざわ...ざわ...
1:22	ニトロサク	こいつぁ、
1:23	Man Euglena	ざわ
1:24	Tails	武者震いぞ
1:24	みぞゆう	ざわ
1:25	七尾	ざわ…
1:26	ザまめのすけ	
1:26	三色団子の緑色	ざわ
1:27	オレンジ	ざわ…
1:27	Rakkyo527	ざわ…ざわ…
1:29	ozaki osami	いつか来ると思っていた邂逅
1:29	help	まちにまったコラボだ…
1:29	ドンさん	ざわ・・・ざわ・・・
1:31	linpty	ざわ…ざわ…
1:31	マケモン	てん…くす…
1:32	SenGi【センギ】	ざわ・・・・ざわ・・・・
1:33	らっくん	わくわく
1:34	鈴蘭	ざわ...ざわ...
1:35	リィジエィ/BANsファン台湾勢	ざわ．．．ざわ．．．
1:35	べるべる	しお…ざわ…
1:37	vtuberを追い求める者	待機
1:37	かやぶき	ざわ････
1:37	オーレウェルギウス	きたー
1:37	西本四葉	ざわ…ざわ…
1:38	C,そまり	ざわ
1:38	majika	ざわ…
1:38	ゆきち	ざわ
1:38	秋の夕暮れ	ずっとまってた
1:38	Sack0code	ざわわ…ざわわ…
1:39	N J	しお...ざわ...
1:39	とき	楽しみや
1:39	メメ	栞桜リスナーなのでメインは向こうで二窓しますが、天開さんも天開さんのリスナーさんも麻雀と応援頑張って下さいねー
1:41	Rocky	ざわ…ざわ…
1:41	vanishinggift	じゃんたま…っ！
1:42	ねむむ	ざわ‥ざわ‥‥
1:42	ドラゴン田中	きちゃ
1:42	かのくん	ざわざわしてきた
1:43	hkrn	
1:43	starfish heart	ざわ
1:44	Vtuber視聴ロボマークツー	きちゃ
1:45	六助	ざわ…
1:46	ハル	ざわ
1:46	721 baru	ざわ…ざわ…
1:49	おつわい	ざわ・・ざわ・・
1:50	ドクロちゃん	これが覇王色の衝突か
1:50	Kemp	ざわ・・・・
1:50	海のカキ	ざわ…ざわ…
1:50	田中太郎	ざわ…ざわ…
1:52	Vtuber杜野どろろChannel	ざわ・・・ざわ・・・
1:52	ユレル	出会っちまったか…
1:52	s ink	向こうも始まったねぇ
1:53	時計403	ざわ
1:53	桜夜風	ざわ・・・・
1:54	ゆーゆサブカルアカ	ざわざわ・・
1:55	やよ	しお
1:56	zakky3ackz	ざわ・・・ざわ・・・・
1:56	鈴女	ざわ…ざわ…
1:57	あめこんこんAme3	ざわ
1:57	鹿尾菜藤山	ざわ
1:59	にわのき	ざわ…ざわ…
2:00	gad	ざわ...
2:01	ばんいな	
2:01	山田太郎	集まってきたねぇ
2:02	みかまる	始まるー
2:02	ヲア	おはクズ・・・っ！
2:04	涙目さん	
2:04	ちゃずけ少尉	ざわ
2:05	ジャッキーダイアモン	ざわ…
2:05	はりはりー	おぉ、すげぇ人とコラボやな
2:05	so- ra-	おはくず・・・！！
2:06	Y-Earlユキクレ	きちゃあああああ
2:07	Tails	おはくずうううううううう
2:07	ニクソソソ_	ざわ…ざわ…
2:07	コーラおじさん	
2:08	Kduck	
2:08	いつき	きちゃ
2:09	チーズメンチカツ	おはくず…！
2:09	めなくじ	おはくず
2:09	Man Euglena	きちゃー！！
2:09	To Shi	
2:10	かやぶき	
2:10	朝ノ姉妹ぷろじぇくと	おはクズ！！！
2:11	_スエン	おはグズ
2:11	A kurok	声が二重だぞ
2:11	オーレウェルギウス	おはくずー
2:11	ksk -f	おはクズ・・・っ！
2:12	フレイムリンクス	待ってたぜぇ・・・この時をよぉ…！！
2:12	Ryo- KEN	おはくず…！
2:12	皆本	おはくず
2:13	アルフォンス・ミュシャ	おはクズ…………っ！！！
2:13	ssan ma	おはくず・・・！
2:14	プリーシア	おはくず
2:15	牙梅	おはくず…
2:16	無糖遊戯	おはくず...!!
2:16	あまから	おはくず
2:17	こまぎれ	おはくず…！
2:18	秋の夕暮れ	おはくず！！！！！
2:18	天然カエル	
2:19	Alan Michael	おはくず
2:19	von _	おはくず…！
2:19	Infiniti	おはくずう...！！
2:19	Flanve F	おはくず・・・！！
2:20	あばば	てんクズ・・・・！
2:20	みぞゆう	おはくず
2:21	ゾロメ	おはくずー
2:22	しゅくや	おはくず！
2:22	909Plaid	きちゃー！
2:22	Y-Earlユキクレ	かわいい
2:22	でんき玉	おはくず
2:23	レッドゴリラ	御無礼・・・！
2:23	とりおに	おはクス
2:24	べるべる	
2:24	hkrn	おねがいしまーす
2:24	ノアノア	おはくず・・・！
2:24	湯ヶ島浄蓮	おはくずー
2:24	桔梗	
2:25	うどんこねっと	音質ガビガビで草
2:26	Mindy	おはくず
2:26	ナギカン	きたあああああああああああああ
2:26	kanisora蟹空	おはくず…！
2:26	riyo CHANNEL	
2:28	紅鈴ノ助	きちゃー
2:29	いたまえ	おはくず...！
2:29	たぬキッズくまジョー	おはくず
2:29	リィジエィ/BANsファン台湾勢	おはくず．．．！
2:29	たこ	御無礼…！
2:29	nou min	おはくず…！
2:30	ポンD	おはくず…！
2:30	catanuki 11	ID隠し優秀
2:30	ゆーゆサブカルアカ	おはくずー
2:30	さくらみず	
2:32	りりり	待ってた
2:33	Tails	猫おるやん！
2:35	To Shi	よろしくお願いします！！！！
2:36	白羽	楠さんよろしくお願いします～！
2:36	ぬるぬし	おはくず…！
2:36	鏡崎ましろ-Kagamisaki Mashiro-	草
2:37	七尾	待ってたぜこのコラボを
2:37	真田アルノ	おはくず！
2:38	探究者MINI	エモい
2:39	リア	
2:39	zakky3ackz	わりと（こちらが）緊張している
2:39	hkrn	はじめましｔｗ
2:39	めなくじ	急に緊張してきた
2:40	アカメタクヤ	おはくず
2:40	時計403	おはくず
2:41	ネコ型ロボット	おはくず
2:41	途徒中瀬	おはくすーーー
2:41	アンフィニ	おはくす…！
2:42	藍植尾	今挨拶するのか…
2:42	NA-NA-NA	
2:42	Ruby yaku	おはくず…
2:43	ミケ猫(Hz)	かわいい
2:43	佐門内藤	楠さんの音が
2:43	オーレウェルギウス	呼び捨てww
2:44	To Shi	残滓くんがおる
2:44	ウジコF	おはくす
2:44	松葉風蓮	おはグズー
2:45	Vtuber視聴ロボマークツー	はじめましてっ・・・
2:45	ボックスバーガー	音質ひどくて草
2:46	71〈なひと〉	おはくず…っ！
2:46	Man Euglena	はじめましてでしょ？
2:46	はりはりー	どっちが強いんかな
2:47	右A下右A下	よさそうコラボ
2:47	アンバー13	おはクス・・・！
2:47	N J	おはくず...!
2:48	しぇぞう	ここで初めましてするの草
2:48	ふぁいあ	ban
2:48	tr tr	するっときたな・・・！
2:49	白紙聖書	お互い手探り
2:49	べるべる	事前にしゃべらんかい
2:51	linpty	笑うんじゃねぇ草生える
2:52	ぬい	はじめましてなの！？
2:52	フレイムリンクス	初邂逅か
2:52	伊吹疾風	エモい
2:53	ふみん	おはくず
2:53	つたや。他5人	音が怪しいぜ
2:53	もふ	草
2:53	ひらっち	ようやく話したの草
2:54	kiyurama	話の進みが早い！
2:54	そうえん	お見合いかな？
2:54	ハルカ	打ち合わせないの！？
2:56	あかいの	ガチの初対面なのか…
2:56	空気まんじゅう	打ち合わせもなしかぁ
2:57	クロガネ	それなｗ
2:57	チュゥ兵衛とっとこみゅ	債務者×界隈最強雀士 ‼
2:57	ksk -f	距離を測っている……！
2:57	ルパーツ星人	草
2:57	909Plaid	
2:59	球磨川涙	これは向こう見ず
2:59	デモア	そのレベルの初めましてｗｗ
3:00	_しゃーとん	おはくずっ・・・!
3:00	, DAT	月が綺麗ですね
3:01	XANA 33	草
3:04	gigax2	おはくず・・・
3:04	ジュラルミン	はじめまして
3:06	白羽	良いコラボになるといいねぇ
3:06	創葉	おはくず…！
3:08	lon tig	自己紹介しろ・・・！
3:10	TARUHI CH	おﾞはﾞくﾞすﾞ
3:10	たこ	長かった…はじめましてまで…
3:11	zakky3ackz	名字よびすき
3:12	じぐじぐ	そんなレベルなんか 二人共がんばれ
3:13	田中太郎	お見合いで草
3:14	かやぶき	残滓くんは何なのか
3:14	秋の夕暮れ	ちゅうべえも興奮しておる
3:14	hkrn	リスナー交えるのは楽しいね。がんばえー
3:17	タロットワーカー	おはくず！
3:17	Tails	視聴者！？
3:18	おどるきなこ	おはくず
3:18	井上慎也	天開司（よそいきのすがた）
3:18	立川ひよ子	参加難易度が高すぎる
3:20	電撃奇人	ぬるっと始まったな
3:20	so16	使用アバターが…猫…だと…
3:20	異界王ギルフォード	視聴者参加型か
3:20	おるすたっと	すごい競争率だろうな
3:21	キルディT	今初対面は草
3:21	mr nsk	おかクス
3:22	はりはりー	ほんとにはじめましてなんかな
3:24	Januarやぬあーる	初めまして…ですね…
3:25	アルフォンス・ミュシャ	今日は豪華な友人戦卓
3:27	チーズメンチカツ	ざわ…
3:28	がっしぃ	初見ですー
3:32	べるべる	倍率が高すぎる
3:33	Tails	死懲者！？
3:34	[V] K blank	争奪戦っ…！戦争だろうがっ…！
3:34	高崎ジョニー	残滓くん！
3:35	オレンジ	競争率がヤバそう
3:36	To Shi	早いもの勝ちだ！！！
3:36	よしひろソボロ	倍率が高すぎる
3:36	牙梅	ざわ…
3:37	Infiniti	段位関係ないですか？
3:38	B21	見に回るわ
3:38	田舎者	目隠し残滓くん
3:39	hkrn	競争率！
3:39	ポンD	ざわ…ざわ…
3:39	PON TACHIBANA	チュゥ兵衛もよう見とる
3:39	帝龍姫	豪運リスナーは誰だ！
3:40	son olso	倍率やっばｗ
3:41	ルパーツ星人	どっちもファン多いからなぁ
3:41	球磨川涙	皆がんばえー
3:41	Ruby yaku	がんばれー
3:42	so- ra-	腕が足りないので様子見・・・！！！
3:42	, DAT	就職氷河期かな？
3:42	七尾	参加したい・・・！が見ていたい・・・！
3:42	シルソルカ	倍率エグそう
3:43	田中太郎	きっつ
3:43	じぐじぐ	戦争だろうがっ・・・・
3:43	すすすま	だいたい６０００分の２
3:44	hkrn	集え猛者
3:44	鏡崎ましろ-Kagamisaki Mashiro-	倍率がやばいw
3:44	たこ	競争率高そうだぁ
3:45	hiperry	戦争だろうが…！
3:46	白羽	残滓くんかわいい
3:48	zakky3ackz	濃厚なデッキバトルが展開されそうである
3:49	ssan ma	2枠は倍率やばすぎんよ
3:50	edy on	回線強者が勝つ
3:51	プリーシア	倍率やば
3:51	北辰	きちゃあああ
3:52	たぬキッズくまジョー	栞桜ちゃん側もいるからもっとだろうな
3:52	四ノ宮天正	ザワ
3:53	Sack0code	はえーよ
3:53	スーペルデポル	はや
3:53	山羊	はやい
3:53	密室少年	入れるだけで強者
3:53	しつてば	はっや
3:53	hkrn	がんばえーー
3:53	Y-Earlユキクレ	はっや
3:53	1 1	はっや
3:53	ksk -f	早い
3:53	manio _AKG	はっや
3:54	ラビちゃん	おはくず
3:54	To Shi	はや！？
3:54	Tails	はっや
3:54	白羽	はやい
3:54	みぞゆう	はやい
3:54	でんき玉	はっや
3:54	hkrn	はっや
3:54	ウジコF	はや
3:54	909Plaid	はやい
3:54	tr tr	はっや
3:55	鏡崎ましろ-Kagamisaki Mashiro-	はっや
3:55	Sekai Hoshi	早いｗ
3:56	ライ	はっや
3:56	ラスクパンネ	はええ
3:56	キルディT	はやすぎる
3:56	ひかなこいす	数千分の１だからな
3:57	洋ナシ	はええ
3:57	Mindy	はやい
3:57	田舎者	はやっ
3:57	Yuya Sato	満員やんけ！
3:57	オーレウェルギウス	ハエーイ
3:57	鹿尾菜藤山	ぐわー
3:58	Kduck	はやいorz
3:58	藤咲	はっや
3:58	かやぶき	がんばえ
3:58	こまぎれ	はっや
3:58	ochi	デスレースが過ぎる
3:59	so16	はっやｗｗ
4:00	新井式廻轉抽籤器	のりこめー
4:00	777 jacket	ハヤイ
4:00	天狗の軍手	hayaw
4:01	はりはりー	はやすぎ
4:01	やさいあかい	くっそ
4:01	立川ひよ子	ムリムリムリムリ
4:01	そりっど	はや
4:02	雨がっぱ	はっや
4:02	鵺丸堂	入れる気しねぇしそもそも地獄しかみないだろ二人相手とか
4:03	爪楊枝	はっやｗ
4:03	ジュースレモン	はっや
4:04	高山一樹	見えてからでは間に合わないか…
4:04	Ch金属の歯車	はやい
4:04	ゴリラゴリラ・グラウアー	むりやった
4:04	ネコ型ロボット	はっや
4:04	パナマ運河	うそやろ！？
4:05	ノースマン	はっや
4:05	かやぶき	はっや
4:05	あめこんこんAme3	はやい
4:05	ANI SIA	はやー
4:05	スライムまん	はえーよホセ
4:05	s ink	１秒かかってないのでは
4:05	ハイクロアンカー	むりむり
4:05	[V] K blank	はやい！もうきたのか！
4:06	retto lig	はやい
4:06	たこ	戦争だろうが…！
4:06	シヴァル	はやっ
4:06	鈴蘭	はや
4:06	Q BOX	はやっ
4:08	ナナシサメ	はっや
4:08	Infiniti	草
4:08	海のカキ	はっやｗ
4:09	Kemp	速過ぎで草
4:09	hkrn	猛者
4:09	黒犬	koreha
4:09	v みゅんとぅv	早すぎだしジャン玉重くなってね…？
4:10	k6nobi	まぁ無理よな
4:10	西本四葉	はっや
4:10	あざみ	はや
4:10	うどんこねっと	選ばれし者
4:11	さとうのごはん	はやすぎるっぴ
4:11	人喰いリス	いやいや早すぎるｗ
4:11	如月刹那	あー残念、入れなかった
4:12	涙赤	はやーい！
4:13	山櫻桃-ゆすら	がんばれー
4:13	kekka/おみくじ	はっや
4:13	so- ra-	早い・・・早すぎるぜ・・・！！！
4:13	ドンさん	早いよｗ
4:14	naminamikohda m	入れなかった
4:14	nou min	ガチ勢すごい
4:14	ナブセ・スクナ	無理すぎて草
4:16	じぐじぐ	無理に決まってるだろ！いい加減にしろ！
4:17	秋彦	画面開いて待っとったんやろなぁ・・・
4:17	結城ろむ	はやい
4:17	おどるきなこ	くそはえぇ
4:18	son olso	秒速すぎんだろっ！ｗ
4:19	ふぁいあ	楠さんの声がばみってる
4:20	zakky3ackz	胴体にもうひとつ顔を宿しているとかファンタジーのキャラクターか？
4:21	クチ	早すぎて入れんかった
4:21	秋の夕暮れ	もう死ぬまでじまんできるやつ
4:21	つたや。他5人	これ無理だわ！
4:22	くろしろ	はやすぎるッピ
4:22	一二三四	速い！速すぎて………速水奨になったわね🚢
4:22	ばべるこ	速すぎて草
4:24	To Shi	東風戦だー！
4:25	Man Euglena	役分しろ
4:27	黒犬	これは無理っす
4:28	ひかなこいす	はえーよホセ
4:28	コレクター	間に合った！
4:29	鹿尾菜藤山	入れたニキたちがんばれー
4:31	, DAT	オレじゃなきゃ見逃しちゃうね
4:31	To Shi	草
4:32	ryo hirano	運ゲーだもんね
4:32	焼肉定食	楽しみにしてます！
4:33	カズキ	草
4:34	齋藤冬吾	はえーよ！
4:34	H S	爆速やな
4:34	槌野奨	頑張って～
4:35	hkrn	お互い苦手で草
4:37	松葉風蓮	俊☆足
4:38	りちゃ	っぱ半荘だよなぁ！？
4:39	kiyurama	まぁ今日はね
4:39	ウェイン	何文字か先読みでいれてそう
4:40	札幌	がんばえー！
4:40	lon tig	長く打ちたいじゃんな
4:41	帝龍姫	こっち側のリスナーは全滅か
4:41	藤野雅之	東風はねえ
4:42	球磨川涙	皆お好みじゃない
4:42	無駄脂肪弁慶	勝て視聴者！勝ってしまえ！
4:45	hkrn	リスナーもがんばえ
4:48	焼肉定食	がんばってください！
4:49	アルフォンス・ミュシャ	みんな頑張れー…………っ！
4:52	スライムまん	ではなぜ東風戦を・・・？
4:54	西本四葉	みんながんばえー
4:56	よしひろソボロ	なんかすっげぇ緊張する
5:00	べるべる	手探りの会話いいぞー
5:00	909Plaid	草
5:04	ルパーツ星人	そうか楠さんいつも解説してくれるもんな
5:04	夢屋シン	手役派の司
5:05	721 baru	言え！言え！
